record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
8bsNg_V_RjKIaOK_PS90gw,113.03062438964844,22.81287384033203,4.4,511,,413837924,,,2024-07-30 14:03:32.844,2024-07-30 14:03:32.872,00:00:00,20240730,2024-07-30,1722319412.844
YWOlt2zPSeey5z2980Gtkg,110.90066528320312,23.38052749633789,0.0,511,,413867644,,,2024-07-30 14:03:30.332,2024-07-30 14:03:30.483,00:00:00,20240730,2024-07-30,1722319410.332
EcO9QTWJSY22XuZHr4gFRQ,113.03081512451172,22.81291961669922,4.3,511,,413837924,,,2024-07-30 14:03:23.404,2024-07-30 14:03:23.426,00:00:00,20240730,2024-07-30,1722319403.404
DzvSDf72STmJuYccMtagWg,113.0310287475586,22.81296730041504,4.3,511,,413837924,,,2024-07-30 14:03:14.684,2024-07-30 14:03:14.699,00:00:00,20240730,2024-07-30,1722319394.684
pRE1Ww7YSiKOrogfqjhw-A,112.72113037109375,22.377866744995117,0.0,511,,413837927,,,2024-07-30 14:03:10.632,2024-07-30 14:03:10.657,00:00:00,20240730,2024-07-30,1722319390.632
pyrs2zTtRP-T-cTW9XyK4w,113.0312271118164,22.813003540039062,4.3,511,,413837924,,,2024-07-30 14:03:04.833,2024-07-30 14:03:04.856,00:00:00,20240730,2024-07-30,1722319384.833
gIg3QiXSRcaM-57CKfXTlQ,113.03141021728516,22.813037872314453,4.3,511,,413837924,,,2024-07-30 14:02:55.793,2024-07-30 14:02:55.822,00:00:00,20240730,2024-07-30,1722319375.793
v2UupD9BSTmkkxFUv9zoYw,113.0316162109375,22.81307601928711,4.2,511,,413837924,,,2024-07-30 14:02:46.423,2024-07-30 14:02:46.442,00:00:00,20240730,2024-07-30,1722319366.423
PffpxGxuTBuTTEeB5OVT-A,111.14920806884766,23.431503295898438,0.0,511,,413860512,,,2024-07-30 14:02:37.399,2024-07-30 14:02:37.426,00:00:00,20240730,2024-07-30,1722319357.399
0lIjDxvKRgyhad8-UocBTQ,113.03182983398438,22.8131160736084,4.2,511,,413837924,,,2024-07-30 14:02:37.338,2024-07-30 14:02:37.361,00:00:00,20240730,2024-07-30,1722319357.338
QmRyLkoKQ2-fT5ElgkJMDg,110.74170684814453,23.466238021850586,0.0,511,,413848169,,,2024-07-30 14:02:31.201,2024-07-30 14:02:31.223,00:00:00,20240730,2024-07-30,1722319351.201
QsFUW8gdRHK0JWH44Gy-Gg,113.03201293945312,22.813148498535156,4.2,511,,413837924,,,2024-07-30 14:02:28.033,2024-07-30 14:02:28.048,00:00:00,20240730,2024-07-30,1722319348.033
2QVQabl6T_e5RWhUqOFgUA,111.14901733398438,23.431079864501953,0.0,511,,413863924,,,2024-07-30 14:02:24.633,2024-07-30 14:02:24.646,00:00:00,20240730,2024-07-30,1722319344.633
Nnfu-7ylSz60NHe8etnjLg,113.03218841552734,22.81317901611328,4.1,511,,413837924,,,2024-07-30 14:02:18.918,2024-07-30 14:02:18.961,00:00:00,20240730,2024-07-30,1722319338.918
G7h4nqT3RaeOFmIbB9VGtg,113.0323715209961,22.813209533691406,4.2,511,,413837924,,,2024-07-30 14:02:09.563,2024-07-30 14:02:09.615,00:00:00,20240730,2024-07-30,1722319329.563
a8A_zXb8Qn6bs9EL7R4F4A,113.03256225585938,22.813241958618164,4.2,511,,413837924,,,2024-07-30 14:02:00.518,2024-07-30 14:02:00.542,00:00:00,20240730,2024-07-30,1722319320.518
vYjBgft-S4C-C0oSiXp3rQ,113.03276062011719,22.813278198242188,4.1,511,,413837924,,,2024-07-30 14:01:51.158,2024-07-30 14:01:51.179,00:00:00,20240730,2024-07-30,1722319311.158
Yj80g0yeTDi6WHLh5znAJA,113.88636016845703,22.461027145385742,0.0,511,,413841065,,,2024-07-30 14:01:50.956,2024-07-30 14:01:50.979,00:00:00,20240730,2024-07-30,1722319310.956
9MFSwEZxSA-eK0FF68hV_A,113.03294372558594,22.81330680847168,4.1,511,,413837924,,,2024-07-30 14:01:41.898,2024-07-30 14:01:41.911,00:00:00,20240730,2024-07-30,1722319301.898
PZFAnHOWTIubKJrdQMhXAQ,113.03331756591797,22.813358306884766,4.0,511,,413837924,,,2024-07-30 14:01:34.764,2024-07-30 14:01:34.795,00:00:00,20240730,2024-07-30,1722319294.764
VDltiej5QyKzsvnbnDMscg,110.90070343017578,23.380403518676758,0.0,511,,413866992,,,2024-07-30 14:01:26.425,2024-07-30 14:01:26.441,00:00:00,20240730,2024-07-30,1722319286.425
Xwile52BTIif3SqO2GA3tQ,113.03349304199219,22.813383102416992,4.0,511,,413837924,,,2024-07-30 14:01:16.115,2024-07-30 14:01:16.143,00:00:00,20240730,2024-07-30,1722319276.115
YGAKz_dkS6GMgMqVIRQS7g,113.03368377685547,22.81340980529785,4.0,511,,413837924,,,2024-07-30 14:01:15.931,2024-07-30 14:01:15.963,00:00:00,20240730,2024-07-30,1722319275.931
zXd3PBqhSDCm3Hj1EZ2PFQ,113.03385162353516,22.813432693481445,4.0,511,,413837924,,,2024-07-30 14:00:56.664,2024-07-30 14:00:56.686,00:00:00,20240730,2024-07-30,1722319256.664
1aGEA-r6TYWya48l5wOYJA,113.03402709960938,22.81345558166504,4.0,511,,413837924,,,2024-07-30 14:00:47.434,2024-07-30 14:00:47.488,00:00:00,20240730,2024-07-30,1722319247.434
wPB5qK3ZQqKl_aSwCJwU9g,110.74162292480469,23.466386795043945,0.0,511,,413859423,,,2024-07-30 14:00:39.714,2024-07-30 14:00:39.737,00:00:00,20240730,2024-07-30,1722319239.714
0qQMRpZVT3SZgP2FpIP1-A,113.03422546386719,22.813474655151367,3.9,511,,413837924,,,2024-07-30 14:00:38.315,2024-07-30 14:00:38.330,00:00:00,20240730,2024-07-30,1722319238.315
OXA8_u2vRvKUmisqChEbDg,112.72114562988281,22.377721786499023,0.0,511,,413837923,,,2024-07-30 14:00:34.835,2024-07-30 14:00:34.845,00:00:00,20240730,2024-07-30,1722319234.835
-hNrx306Qlacqr4xktgXDA,110.9006576538086,23.380531311035156,0.0,511,,413867644,,,2024-07-30 14:00:30.347,2024-07-30 14:00:30.361,00:00:00,20240730,2024-07-30,1722319230.347
vz6lgjBbTL-uYVwKmDaDSw,112.72114562988281,22.377880096435547,0.0,511,,413837927,,,2024-07-30 14:00:10.573,2024-07-30 14:00:10.587,00:00:00,20240730,2024-07-30,1722319210.573
DwhfuK8_QouuazZrh5ro-w,111.14920043945312,23.431489944458008,0.0,511,,413860512,,,2024-07-30 13:59:37.519,2024-07-30 13:59:37.538,00:00:00,20240730,2024-07-30,1722319177.519
soewwp6nQwuTXc-Hs6e3CQ,110.74172973632812,23.466228485107422,0.0,511,,413848169,,,2024-07-30 13:59:31.015,2024-07-30 13:59:31.032,00:00:00,20240730,2024-07-30,1722319171.015
OhL-qvwjRQyndrlAU8raAA,111.1490249633789,23.431087493896484,0.0,511,,413863924,,,2024-07-30 13:59:24.769,2024-07-30 13:59:24.788,00:00:00,20240730,2024-07-30,1722319164.769
4ZJy5vtTTTywJdguoPV84w,113.88634490966797,22.461023330688477,0.0,511,,413841065,,,2024-07-30 13:58:50.856,2024-07-30 13:58:50.943,00:00:00,20240730,2024-07-30,1722319130.856
KoOhcWZvTzmXiovh_pe6CA,113.03634643554688,22.81359100341797,3.6,511,,413837924,,,2024-07-30 13:58:47.910,2024-07-30 13:58:47.948,00:00:00,20240730,2024-07-30,1722319127.91
HyMzInt8TZ26eK25eknHxQ,113.03650665283203,22.813600540161133,3.6,511,,413837924,,,2024-07-30 13:58:38.777,2024-07-30 13:58:38.802,00:00:00,20240730,2024-07-30,1722319118.777
kGktwIBdRdCDT1EcCIFZaA,113.03668975830078,22.813608169555664,3.7,511,,413837924,,,2024-07-30 13:58:29.867,2024-07-30 13:58:29.890,00:00:00,20240730,2024-07-30,1722319109.867
k1EAcXIYQ8aNxw6Vzr_xlg,113.03684997558594,22.813615798950195,3.6,511,,413837924,,,2024-07-30 13:58:29.449,2024-07-30 13:58:29.464,00:00:00,20240730,2024-07-30,1722319109.449
7NwXneI8QsS3xchd7dGvEg,110.90069580078125,23.380395889282227,0.0,511,,413866992,,,2024-07-30 13:58:26.501,2024-07-30 13:58:26.511,00:00:00,20240730,2024-07-30,1722319106.501
M57SoeDURQuTUyel3jvhPg,113.0370101928711,22.813623428344727,3.7,511,,413837924,,,2024-07-30 13:58:11.130,2024-07-30 13:58:11.151,00:00:00,20240730,2024-07-30,1722319091.13
Ij98W-hbRP6UHqaI66BQGA,113.03718566894531,22.813627243041992,3.7,511,,413837924,,,2024-07-30 13:58:06.969,2024-07-30 13:58:07.002,00:00:00,20240730,2024-07-30,1722319086.969
h9n1PttHRAqcwY92x1fOqQ,113.03734588623047,22.813627243041992,3.7,511,,413837924,,,2024-07-30 13:57:56.981,2024-07-30 13:57:57.001,00:00:00,20240730,2024-07-30,1722319076.981
elkofA-RRNOLqj0BYoLCdg,113.03753662109375,22.813627243041992,3.7,511,,413837924,,,2024-07-30 13:57:43.092,2024-07-30 13:57:43.111,00:00:00,20240730,2024-07-30,1722319063.092
fq5V6qN9TDavigMGD09_qg,110.74163055419922,23.466367721557617,0.0,511,,413859423,,,2024-07-30 13:57:39.620,2024-07-30 13:57:39.646,00:00:00,20240730,2024-07-30,1722319059.62
K1nBolNZRQ-ynNaAGmJDsw,113.03770446777344,22.81362533569336,3.7,511,,413837924,,,2024-07-30 13:57:36.018,2024-07-30 13:57:36.120,00:00:00,20240730,2024-07-30,1722319056.018
z_90l5SJQEiqAneS0avOAQ,113.03787994384766,22.81361961364746,3.7,511,,413837924,,,2024-07-30 13:57:35.926,2024-07-30 13:57:35.949,00:00:00,20240730,2024-07-30,1722319055.926
yCPZLxUpQTGAhflKQmJcrQ,113.0380630493164,22.813613891601562,3.7,511,,413837924,,,2024-07-30 13:57:35.813,2024-07-30 13:57:35.829,00:00:00,20240730,2024-07-30,1722319055.813
brqmG4zBTBys0uB0xCQqgQ,112.72116088867188,22.377674102783203,0.0,511,,413837923,,,2024-07-30 13:57:34.725,2024-07-30 13:57:34.741,00:00:00,20240730,2024-07-30,1722319054.725
zRGL62H3RHKtDlpXxSNApA,113.03820037841797,22.813610076904297,3.8,511,,413837924,,,2024-07-30 13:57:31.830,2024-07-30 13:57:31.847,00:00:00,20240730,2024-07-30,1722319051.83
XD8WTC9jQ_Wh06txpmVtWQ,110.9006576538086,23.38052749633789,0.0,511,,413867644,,,2024-07-30 13:57:30.082,2024-07-30 13:57:30.095,00:00:00,20240730,2024-07-30,1722319050.082
-wnybZtDTXCQAo3dZCHhTA,113.03839874267578,22.813602447509766,3.8,511,,413837924,,,2024-07-30 13:57:25.083,2024-07-30 13:57:25.096,00:00:00,20240730,2024-07-30,1722319045.083
n66nNUDHT6mrqAG7omnfrA,112.72113037109375,22.377853393554688,0.0,511,,413837927,,,2024-07-30 13:57:10.541,2024-07-30 13:57:10.699,00:00:00,20240730,2024-07-30,1722319030.541
-I_59tnaRSCufoTC_clMkg,113.03855895996094,22.813596725463867,3.7,511,,413837924,,,2024-07-30 13:56:49.165,2024-07-30 13:56:49.197,00:00:00,20240730,2024-07-30,1722319009.165
XwGE4ZNTSzqroN-qrN_K-g,113.03874969482422,22.8135929107666,3.7,511,,413837924,,,2024-07-30 13:56:40.070,2024-07-30 13:56:40.116,00:00:00,20240730,2024-07-30,1722319000.07
pQNo3-R_RS-yClBL3BMEkw,111.14922332763672,23.43151092529297,0.0,511,,413860512,,,2024-07-30 13:56:37.540,2024-07-30 13:56:37.560,00:00:00,20240730,2024-07-30,1722318997.54
1w2426KqRQucCZIBB9mMJg,110.74170684814453,23.46623992919922,0.0,511,,413848169,,,2024-07-30 13:56:30.862,2024-07-30 13:56:30.874,00:00:00,20240730,2024-07-30,1722318990.862
xRh7GLv7QAOnwAKo3p2z7A,113.03890991210938,22.813589096069336,3.8,511,,413837924,,,2024-07-30 13:56:30.738,2024-07-30 13:56:30.761,00:00:00,20240730,2024-07-30,1722318990.738
9GHXgn_iQq-TfC7sV1Tsxw,111.14900970458984,23.43109893798828,0.0,511,,413863924,,,2024-07-30 13:56:24.493,2024-07-30 13:56:24.518,00:00:00,20240730,2024-07-30,1722318984.493
k0ZTEZfKTu6GMWSwbR2bNA,113.03907775878906,22.813583374023438,3.8,511,,413837924,,,2024-07-30 13:56:21.929,2024-07-30 13:56:21.947,00:00:00,20240730,2024-07-30,1722318981.929
lxwNX2eTRTi5fqhfXsfIng,113.03925323486328,22.81357765197754,3.8,511,,413837924,,,2024-07-30 13:56:17.301,2024-07-30 13:56:17.318,00:00:00,20240730,2024-07-30,1722318977.301
4_SxE0JFSm-R728u0EBbbQ,113.03961181640625,22.813568115234375,3.8,511,,413837924,,,2024-07-30 13:55:54.134,2024-07-30 13:55:54.156,00:00:00,20240730,2024-07-30,1722318954.134
JvryDZwJQK-PwqotqTReNQ,113.88634490966797,22.46101951599121,0.0,511,,413841065,,,2024-07-30 13:55:51.116,2024-07-30 13:55:51.133,00:00:00,20240730,2024-07-30,1722318951.116
o9hZlfzdQeqZ3L_SS2EoNQ,113.03978729248047,22.813560485839844,3.8,511,,413837924,,,2024-07-30 13:55:45.064,2024-07-30 13:55:45.136,00:00:00,20240730,2024-07-30,1722318945.064
Wq4hwjsDTnKTqC_pxLKK3w,113.03996276855469,22.813549041748047,3.8,511,,413837924,,,2024-07-30 13:55:35.734,2024-07-30 13:55:35.751,00:00:00,20240730,2024-07-30,1722318935.734
QXYYzek6T2S87a9i2q05rA,113.04013061523438,22.81353759765625,3.8,511,,413837924,,,2024-07-30 13:55:27.074,2024-07-30 13:55:27.128,00:00:00,20240730,2024-07-30,1722318927.074
A54BkyrNSByDv7_Sw217NQ,110.90069580078125,23.380382537841797,0.0,511,,413866992,,,2024-07-30 13:55:26.322,2024-07-30 13:55:26.347,00:00:00,20240730,2024-07-30,1722318926.322
iHiObDz8R0OiAEfCx7UDQg,113.0403060913086,22.81352424621582,3.8,511,,413837924,,,2024-07-30 13:55:17.674,2024-07-30 13:55:17.689,00:00:00,20240730,2024-07-30,1722318917.674
hVZl8PKrT62b-ugubOClSA,113.04048156738281,22.813512802124023,3.8,511,,413837924,,,2024-07-30 13:55:08.594,2024-07-30 13:55:08.626,00:00:00,20240730,2024-07-30,1722318908.594
UD9oKr3SRD-RxnhTTibglw,113.04064178466797,22.813501358032227,3.8,511,,413837924,,,2024-07-30 13:54:59.544,2024-07-30 13:54:59.566,00:00:00,20240730,2024-07-30,1722318899.544
-0NBNSQhTj-t1JcKybrncg,113.04080963134766,22.81348991394043,3.7,511,,413837924,,,2024-07-30 13:54:50.534,2024-07-30 13:54:50.556,00:00:00,20240730,2024-07-30,1722318890.534
BAHuRo5jTrC4GPyWY1Q2-Q,113.041015625,22.8134765625,3.8,511,,413837924,,,2024-07-30 13:54:41.464,2024-07-30 13:54:41.485,00:00:00,20240730,2024-07-30,1722318881.464
1nqQs1kVTz6j5VG53ZH6sg,110.74158477783203,23.466341018676758,0.0,511,,413859423,,,2024-07-30 13:54:39.804,2024-07-30 13:54:39.825,00:00:00,20240730,2024-07-30,1722318879.804
vLouB0wzSRKUBMhZM6uHtA,112.72116088867188,22.3776912689209,0.0,511,,413837923,,,2024-07-30 13:54:34.567,2024-07-30 13:54:34.575,00:00:00,20240730,2024-07-30,1722318874.567
f7DAGs-lTeWT-soakmwM2g,113.0411605834961,22.813465118408203,3.8,511,,413837924,,,2024-07-30 13:54:32.504,2024-07-30 13:54:32.529,00:00:00,20240730,2024-07-30,1722318872.504
CLQpAR2iT8WGibZnsGIN7w,110.90065002441406,23.38051986694336,0.0,511,,413867644,,,2024-07-30 13:54:29.887,2024-07-30 13:54:29.909,00:00:00,20240730,2024-07-30,1722318869.887
xSI74lSdQBq9KMHK2EF7iQ,113.0413589477539,22.813451766967773,3.7,511,,413837924,,,2024-07-30 13:54:23.075,2024-07-30 13:54:23.104,00:00:00,20240730,2024-07-30,1722318863.075
Z6BPTsSrRG6rrwG_WQ2GMA,113.04151916503906,22.813440322875977,3.8,511,,413837924,,,2024-07-30 13:54:14.194,2024-07-30 13:54:14.212,00:00:00,20240730,2024-07-30,1722318854.194
IIrmM7-0SFOD3NyVFuAHww,112.72114562988281,22.377859115600586,0.0,511,,413837927,,,2024-07-30 13:54:10.455,2024-07-30 13:54:10.472,00:00:00,20240730,2024-07-30,1722318850.455
DHtYg1PmSiqseZRnvO1qUA,113.0418701171875,22.81340789794922,3.8,511,,413837924,,,2024-07-30 13:53:55.959,2024-07-30 13:53:55.982,00:00:00,20240730,2024-07-30,1722318835.959
DNrJFz2hQVyRPN1xqWPwnQ,113.04203796386719,22.813390731811523,3.8,511,,413837924,,,2024-07-30 13:53:46.799,2024-07-30 13:53:46.867,00:00:00,20240730,2024-07-30,1722318826.799
ou-wkNWBTPO4Jvo3LASu7Q,113.0422134399414,22.813369750976562,3.8,511,,413837924,,,2024-07-30 13:53:37.793,2024-07-30 13:53:37.812,00:00:00,20240730,2024-07-30,1722318817.793
LCxDnY_HRAiNVCj_P3bbdw,111.14920043945312,23.431503295898438,0.0,511,,413860512,,,2024-07-30 13:53:37.679,2024-07-30 13:53:37.702,00:00:00,20240730,2024-07-30,1722318817.679
uLuKReakR7KJjHy2PiN7ZA,110.74170684814453,23.466230392456055,0.0,511,,413848169,,,2024-07-30 13:53:30.714,2024-07-30 13:53:30.741,00:00:00,20240730,2024-07-30,1722318810.714
GddNo_ybSjaSPZkgpAkqCA,111.14898681640625,23.43108367919922,0.0,511,,413863924,,,2024-07-30 13:53:24.632,2024-07-30 13:53:24.644,00:00:00,20240730,2024-07-30,1722318804.632
Lwu8P2fcTtmDA5RbD9Zp4g,113.04273223876953,22.81328773498535,3.9,511,,413837924,,,2024-07-30 13:53:10.459,2024-07-30 13:53:10.471,00:00:00,20240730,2024-07-30,1722318790.459
yM0G9pjTQ9Klxo3pc1BATw,113.04290771484375,22.81325912475586,3.9,511,,413837924,,,2024-07-30 13:53:02.049,2024-07-30 13:53:02.098,00:00:00,20240730,2024-07-30,1722318782.049
DoVTia0vSlOsPX1dqEBg6g,113.04308319091797,22.813228607177734,3.9,511,,413837924,,,2024-07-30 13:52:53.158,2024-07-30 13:52:53.200,00:00:00,20240730,2024-07-30,1722318773.158
FyNTx4LsRCiO8M1FeRdkyA,113.88634490966797,22.461021423339844,0.0,511,,413841065,,,2024-07-30 13:52:50.836,2024-07-30 13:52:50.901,00:00:00,20240730,2024-07-30,1722318770.836
0DANaUAZSxiBkhICSJQNLw,113.04325103759766,22.813194274902344,3.8,511,,413837924,,,2024-07-30 13:52:44.050,2024-07-30 13:52:44.067,00:00:00,20240730,2024-07-30,1722318764.05
fGlo-5bDTB-Z9bqeJep51Q,113.04342651367188,22.81315803527832,3.9,511,,413837924,,,2024-07-30 13:52:34.877,2024-07-30 13:52:34.906,00:00:00,20240730,2024-07-30,1722318754.877
JtHm6QdkRN60NqQbwVPAdw,110.9007339477539,23.38039779663086,0.0,511,,413866992,,,2024-07-30 13:52:26.532,2024-07-30 13:52:26.603,00:00:00,20240730,2024-07-30,1722318746.532
RF_db6P3QFi-YXxNPQaz_g,113.04358673095703,22.813114166259766,3.9,511,,413837924,,,2024-07-30 13:52:25.759,2024-07-30 13:52:25.783,00:00:00,20240730,2024-07-30,1722318745.759
LHjZttp1Qb6ViF8tBOEdKw,113.04376220703125,22.813068389892578,3.9,511,,413837924,,,2024-07-30 13:52:16.808,2024-07-30 13:52:16.833,00:00:00,20240730,2024-07-30,1722318736.808
Ha4N7GbTQZ25f1xxjovoWA,113.04393005371094,22.81302261352539,3.9,511,,413837924,,,2024-07-30 13:52:07.569,2024-07-30 13:52:07.586,00:00:00,20240730,2024-07-30,1722318727.569
UVZnY0BoRR-TUEpKE06m8g,113.0440902709961,22.812973022460938,3.8,511,,413837924,,,2024-07-30 13:51:58.439,2024-07-30 13:51:58.461,00:00:00,20240730,2024-07-30,1722318718.439
1x1LX8eUTouRE-K1XknHGA,113.04428100585938,22.812915802001953,3.9,511,,413837924,,,2024-07-30 13:51:52.079,2024-07-30 13:51:52.121,00:00:00,20240730,2024-07-30,1722318712.079
3SN-M3QxRTe1phWtumWS9w,113.0444564819336,22.8128604888916,3.9,511,,413837924,,,2024-07-30 13:51:40.128,2024-07-30 13:51:40.154,00:00:00,20240730,2024-07-30,1722318700.128
6kki8RekTp-chWXHo2bseg,110.74162292480469,23.46636199951172,0.1,511,,413859423,,,2024-07-30 13:51:39.716,2024-07-30 13:51:39.742,00:00:00,20240730,2024-07-30,1722318699.716
IXWxC-saQqOjcFpSix2JtQ,112.72117614746094,22.377702713012695,0.0,511,,413837923,,,2024-07-30 13:51:34.415,2024-07-30 13:51:34.432,00:00:00,20240730,2024-07-30,1722318694.415
qsg0SvG9SeWZwQtqF9WuMA,113.04460144042969,22.812808990478516,3.9,511,,413837924,,,2024-07-30 13:51:31.579,2024-07-30 13:51:31.613,00:00:00,20240730,2024-07-30,1722318691.579
yxAuvddpRwGdHHzTzw0PKg,110.90067291259766,23.380525588989258,0.0,511,,413867644,,,2024-07-30 13:51:29.794,2024-07-30 13:51:29.810,00:00:00,20240730,2024-07-30,1722318689.794
D-163jeXTdme7zIiipid8g,113.04476165771484,22.81275177001953,3.9,511,,413837924,,,2024-07-30 13:51:22.694,2024-07-30 13:51:22.716,00:00:00,20240730,2024-07-30,1722318682.694
9vVwysy-ReaTL-0C7ue1Aw,113.04493713378906,22.812692642211914,3.9,511,,413837924,,,2024-07-30 13:51:13.735,2024-07-30 13:51:13.765,00:00:00,20240730,2024-07-30,1722318673.735
1TgSYnQVQE6c2rtCJS66sg,112.72117614746094,22.377853393554688,0.0,511,,413837927,,,2024-07-30 13:51:10.313,2024-07-30 13:51:10.325,00:00:00,20240730,2024-07-30,1722318670.313
B-vvsCOGRAq6_rI-Xnv75A,113.04510498046875,22.812623977661133,3.9,511,,413837924,,,2024-07-30 13:51:04.605,2024-07-30 13:51:04.655,00:00:00,20240730,2024-07-30,1722318664.605
IU0D3MFBTeKehjmuMHo3_Q,113.04524993896484,22.812564849853516,3.9,511,,413837924,,,2024-07-30 13:50:55.566,2024-07-30 13:50:55.731,00:00:00,20240730,2024-07-30,1722318655.566
qwN4LAkaRxiXckZjt4g2iw,113.04544067382812,22.81249237060547,3.8,511,,413837924,,,2024-07-30 13:50:46.364,2024-07-30 13:50:46.471,00:00:00,20240730,2024-07-30,1722318646.364
FvlUXBCeQn6LZxaOmNiLDw,111.14917755126953,23.431493759155273,0.0,511,,413860512,,,2024-07-30 13:50:37.538,2024-07-30 13:50:37.651,00:00:00,20240730,2024-07-30,1722318637.538
3zbq-q6OQaODo9oYop7L8g,113.04558563232422,22.81243133544922,3.9,511,,413837924,,,2024-07-30 13:50:37.418,2024-07-30 13:50:37.453,00:00:00,20240730,2024-07-30,1722318637.418
dPSxgoGBRQmlyey6dF_M8w,110.74176025390625,23.46620750427246,0.1,511,,413848169,,,2024-07-30 13:50:30.541,2024-07-30 13:50:30.729,00:00:00,20240730,2024-07-30,1722318630.541
RvCpbEN7TS-6_1BnMtg31g,113.04574584960938,22.812360763549805,3.9,511,,413837924,,,2024-07-30 13:50:28.465,2024-07-30 13:50:28.491,00:00:00,20240730,2024-07-30,1722318628.465
cTqfwnxRSHacHje1WNyj2g,111.14898681640625,23.431068420410156,0.0,511,,413863924,,,2024-07-30 13:50:24.238,2024-07-30 13:50:24.265,00:00:00,20240730,2024-07-30,1722318624.238
9IRgTW5mSMWE16PS2T21TQ,113.04593658447266,22.81228256225586,3.9,511,,413837924,,,2024-07-30 13:50:19.254,2024-07-30 13:50:19.294,00:00:00,20240730,2024-07-30,1722318619.254
yqvDxFO3Q1WDlibIyUatgw,113.04606628417969,22.812219619750977,3.9,511,,413837924,,,2024-07-30 13:50:10.693,2024-07-30 13:50:10.920,00:00:00,20240730,2024-07-30,1722318610.693
OshTguQGSSCF7K0dNFl5Gg,113.04625701904297,22.812137603759766,3.9,511,,413837924,,,2024-07-30 13:50:01.151,2024-07-30 13:50:01.289,00:00:00,20240730,2024-07-30,1722318601.151
zzh8Z2oORiCweGHxVCplUA,113.04656219482422,22.811994552612305,3.9,511,,413837924,,,2024-07-30 13:49:43.271,2024-07-30 13:49:43.323,00:00:00,20240730,2024-07-30,1722318583.271
PNjCjPGsTqKT3sEiE9BvRg,110.90070343017578,23.380395889282227,0.0,511,,413866992,,,2024-07-30 13:49:26.507,2024-07-30 13:49:26.555,00:00:00,20240730,2024-07-30,1722318566.507
BIaU-3i9Sry8iypm_D4XNw,113.04686737060547,22.811859130859375,3.9,511,,413837924,,,2024-07-30 13:49:25.952,2024-07-30 13:49:26.132,00:00:00,20240730,2024-07-30,1722318565.952
eQmIWF7xRWiKk3-OYZ5O_Q,113.04718780517578,22.811717987060547,3.9,511,,413837924,,,2024-07-30 13:49:07.832,2024-07-30 13:49:07.858,00:00:00,20240730,2024-07-30,1722318547.832
92TKkVFHQhKSuhkghkzQaQ,113.04734802246094,22.8116455078125,3.9,511,,413837924,,,2024-07-30 13:48:58.671,2024-07-30 13:48:58.721,00:00:00,20240730,2024-07-30,1722318538.671
NpsZhTU3SAyzltBFdiw-uA,113.0475082397461,22.81157112121582,3.9,511,,413837924,,,2024-07-30 13:48:49.953,2024-07-30 13:48:49.970,00:00:00,20240730,2024-07-30,1722318529.953
kgZ15vKESTGFdQyAuClIhA,113.04765319824219,22.811506271362305,3.9,511,,413837924,,,2024-07-30 13:48:41.672,2024-07-30 13:48:41.684,00:00:00,20240730,2024-07-30,1722318521.672
IVqjs-9UR5aMAMEek0DEpw,110.7416763305664,23.466323852539062,0.0,511,,413859423,,,2024-07-30 13:48:39.708,2024-07-30 13:48:39.829,00:00:00,20240730,2024-07-30,1722318519.708
6fFWfFGPTlOZLKsJYmHt7g,113.88636016845703,22.461021423339844,0.0,511,,413841065,,,2024-07-30 13:48:38.157,2024-07-30 13:48:38.185,00:00:00,20240730,2024-07-30,1722318518.157
iag4pevCQ3mhRRYJPdIovA,112.72118377685547,22.377681732177734,0.0,511,,413837923,,,2024-07-30 13:48:34.422,2024-07-30 13:48:34.445,00:00:00,20240730,2024-07-30,1722318514.422
Y4Y8AZKAR3iVavRG7gI0ew,110.90065002441406,23.380525588989258,0.0,511,,413867644,,,2024-07-30 13:48:29.717,2024-07-30 13:48:29.734,00:00:00,20240730,2024-07-30,1722318509.717
0CikqMjsQdOg3Tfkb55U1g,112.72119903564453,22.377853393554688,0.0,511,,413837927,,,2024-07-30 13:48:10.542,2024-07-30 13:48:10.555,00:00:00,20240730,2024-07-30,1722318490.542
qtVPOZhDSUmCydPOcCSzMw,113.04827880859375,22.811199188232422,3.9,511,,413837924,,,2024-07-30 13:48:05.832,2024-07-30 13:48:05.945,00:00:00,20240730,2024-07-30,1722318485.832
