record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
GBEApD75QLeq3LVzYPN7VA,113.22382354736328,22.710874557495117,4.1,511,,413841065,,,2024-07-27 04:52:09.573,2024-07-27 04:52:09.602,00:00:00,20240727,2024-07-27,1722027129.573
UfXtqxBjTISKHLOlYXhq-Q,113.22386932373047,22.71053123474121,4.2,511,,413841065,,,2024-07-27 04:51:50.874,2024-07-27 04:51:50.916,00:00:00,20240727,2024-07-27,1722027110.874
cNa_NzIvSYOooMLTDhJANQ,113.223876953125,22.710355758666992,4.3,511,,413841065,,,2024-07-27 04:51:41.571,2024-07-27 04:51:41.615,00:00:00,20240727,2024-07-27,1722027101.571
Qf3plFtCS9SSsP7jD-ftrw,113.22390747070312,22.710159301757812,4.2,511,,413841065,,,2024-07-27 04:51:31.991,2024-07-27 04:51:32.012,00:00:00,20240727,2024-07-27,1722027091.991
2yS3sdVwRuqSxAwwN-cVpw,111.1488265991211,23.430503845214844,0.0,511,,413863924,,,2024-07-27 04:51:25.386,2024-07-27 04:51:25.398,00:00:00,20240727,2024-07-27,1722027085.386
Yc1fJm15SK-IMoenmIWKLQ,113.22393035888672,22.709985733032227,4.3,511,,413841065,,,2024-07-27 04:51:22.551,2024-07-27 04:51:22.596,00:00:00,20240727,2024-07-27,1722027082.551
oFzoVFnRSFWNiLm-RP_n-A,113.22394561767578,22.709789276123047,4.3,511,,413841065,,,2024-07-27 04:51:12.631,2024-07-27 04:51:12.653,00:00:00,20240727,2024-07-27,1722027072.631
XTK8xa6_RJmaOEWjv1GBCQ,111.14893341064453,23.431610107421875,0.0,511,,413860512,,,2024-07-27 04:51:05.815,2024-07-27 04:51:05.828,00:00:00,20240727,2024-07-27,1722027065.815
XEkuVNryRAiA86MFDlMHKg,113.2239761352539,22.709604263305664,4.3,511,,413841065,,,2024-07-27 04:51:03.351,2024-07-27 04:51:03.410,00:00:00,20240727,2024-07-27,1722027063.351
vK6vfyYPQGiyd1-So7UwMQ,111.15225982666016,23.423097610473633,0.1,511,,413859423,,,2024-07-27 04:51:02.577,2024-07-27 04:51:02.605,00:00:00,20240727,2024-07-27,1722027062.577
kyH_Ks7HRzOtZh3JS3o3gw,113.2239990234375,22.70940399169922,4.3,511,,413841065,,,2024-07-27 04:50:53.830,2024-07-27 04:50:53.897,00:00:00,20240727,2024-07-27,1722027053.83
L0caL0IRRgi1aSG9wl3ktg,113.22402954101562,22.70922088623047,4.3,511,,413841065,,,2024-07-27 04:50:44.551,2024-07-27 04:50:44.575,00:00:00,20240727,2024-07-27,1722027044.551
jfhU3nlQSBGL0kZqGut9Bg,111.14881134033203,23.43083381652832,0.0,511,,413866992,,,2024-07-27 04:50:44.089,2024-07-27 04:50:44.104,00:00:00,20240727,2024-07-27,1722027044.089
GJogOFgQQyW0NJzW0X8rYw,113.22403717041016,22.709022521972656,4.3,511,,413841065,,,2024-07-27 04:50:34.951,2024-07-27 04:50:34.975,00:00:00,20240727,2024-07-27,1722027034.951
1bE2skK-Q8GeNrmmnTFcBg,113.22406768798828,22.708837509155273,4.3,511,,413841065,,,2024-07-27 04:50:25.431,2024-07-27 04:50:25.565,00:00:00,20240727,2024-07-27,1722027025.431
S4HS4uBmReaUsjhSRahF0A,111.1488265991211,23.43094253540039,0.0,511,,413867644,,,2024-07-27 04:50:24.778,2024-07-27 04:50:24.808,00:00:00,20240727,2024-07-27,1722027024.778
qVRhm4PYSbKqv0MVXIX84w,113.22409057617188,22.70863151550293,4.3,511,,413841065,,,2024-07-27 04:50:15.511,2024-07-27 04:50:15.533,00:00:00,20240727,2024-07-27,1722027015.511
e0tnGGkEQYOO51HahhV5OQ,111.15213012695312,23.424556732177734,0.0,511,,413848169,,,2024-07-27 04:50:12.649,2024-07-27 04:50:12.675,00:00:00,20240727,2024-07-27,1722027012.649
9cAlraXlSJaznNo4bWSdlQ,113.22412109375,22.70842742919922,4.3,511,,413841065,,,2024-07-27 04:50:06.231,2024-07-27 04:50:06.255,00:00:00,20240727,2024-07-27,1722027006.231
tLiypOEsRHiVzC7DetKCrg,112.03984069824219,23.071340560913086,0.0,511,,413837924,,,2024-07-27 04:50:03.673,2024-07-27 04:50:03.700,00:00:00,20240727,2024-07-27,1722027003.673
Qh3_f-g3SNWgsg5Z5T5Pqg,113.22415924072266,22.708248138427734,4.3,511,,413841065,,,2024-07-27 04:49:56.630,2024-07-27 04:49:56.650,00:00:00,20240727,2024-07-27,1722026996.63
MzepGxHrT9S-yCPEK8ccPA,113.22418975830078,22.708049774169922,4.3,511,,413841065,,,2024-07-27 04:49:47.286,2024-07-27 04:49:47.298,00:00:00,20240727,2024-07-27,1722026987.286
q3Dp-iV6S6eJvMMtJx4Xuw,112.7216796875,22.377872467041016,0.0,511,,413837923,,,2024-07-27 04:49:42.840,2024-07-27 04:49:42.861,00:00:00,20240727,2024-07-27,1722026982.84
Tpj6Ia_MRP-E48fprjEdug,113.16056060791016,21.938169479370117,0.0,511,,413837927,,,2024-07-27 04:49:40.589,2024-07-27 04:49:40.607,00:00:00,20240727,2024-07-27,1722026980.589
qgux30N1ToqTxVdGjj9qeA,113.22419738769531,22.70787239074707,4.3,511,,413841065,,,2024-07-27 04:49:37.751,2024-07-27 04:49:37.766,00:00:00,20240727,2024-07-27,1722026977.751
k8bxJLc0TB620PgzEYtprw,113.22422790527344,22.70769691467285,4.3,511,,413841065,,,2024-07-27 04:49:28.391,2024-07-27 04:49:28.415,00:00:00,20240727,2024-07-27,1722026968.391
wrxToP9_TX6z822KpwBerw,113.22425079345703,22.707496643066406,4.4,511,,413841065,,,2024-07-27 04:49:18.631,2024-07-27 04:49:18.645,00:00:00,20240727,2024-07-27,1722026958.631
OOKC7FdNQaauiohn6IGHyw,113.22429656982422,22.707290649414062,4.4,511,,413841065,,,2024-07-27 04:49:09.351,2024-07-27 04:49:09.380,00:00:00,20240727,2024-07-27,1722026949.351
I7e7WSt6T_6OWteioA90_Q,113.22433471679688,22.707103729248047,4.4,511,,413841065,,,2024-07-27 04:48:59.751,2024-07-27 04:48:59.771,00:00:00,20240727,2024-07-27,1722026939.751
Um9IzzDpTliq3uSFpqtmDg,113.22437286376953,22.706918716430664,4.4,511,,413841065,,,2024-07-27 04:48:50.391,2024-07-27 04:48:50.411,00:00:00,20240727,2024-07-27,1722026930.391
rlV6uYWBTkqp_5Mkab6aPg,113.22442626953125,22.70671272277832,4.4,511,,413841065,,,2024-07-27 04:48:40.668,2024-07-27 04:48:40.931,00:00:00,20240727,2024-07-27,1722026920.668
Koh0MCnJTZu-CzHbQACh2w,113.22447967529297,22.706531524658203,4.4,511,,413841065,,,2024-07-27 04:48:31.408,2024-07-27 04:48:31.434,00:00:00,20240727,2024-07-27,1722026911.408
Sr0nF2-8R0G5pg6HLZt12A,113.22454833984375,22.706329345703125,4.5,511,,413841065,,,2024-07-27 04:48:21.751,2024-07-27 04:48:21.775,00:00:00,20240727,2024-07-27,1722026901.751
BgkzryglQ2meykoaOxvUGQ,113.22461700439453,22.706127166748047,4.5,511,,413841065,,,2024-07-27 04:48:12.230,2024-07-27 04:48:12.252,00:00:00,20240727,2024-07-27,1722026892.23
lak61yBrTDOejyiNrqd5ow,111.14895629882812,23.431581497192383,0.0,511,,413860512,,,2024-07-27 04:48:05.795,2024-07-27 04:48:05.810,00:00:00,20240727,2024-07-27,1722026885.795
RW3bBkn4SSOhayeVsNVgSQ,113.22467803955078,22.70594596862793,4.5,511,,413841065,,,2024-07-27 04:48:02.711,2024-07-27 04:48:02.748,00:00:00,20240727,2024-07-27,1722026882.711
dImgAVg0S6SK86dBlmVB0A,113.2247314453125,22.70577049255371,4.5,511,,413841065,,,2024-07-27 04:47:54.321,2024-07-27 04:47:54.428,00:00:00,20240727,2024-07-27,1722026874.321
Mdl9Ezv7R8apjhWgI3rgYA,113.22480010986328,22.70559310913086,4.5,511,,413841065,,,2024-07-27 04:47:44.871,2024-07-27 04:47:44.895,00:00:00,20240727,2024-07-27,1722026864.871
C-mDResbSky6Jn_z3TN8Yg,111.1488265991211,23.430845260620117,0.0,511,,413866992,,,2024-07-27 04:47:43.836,2024-07-27 04:47:43.855,00:00:00,20240727,2024-07-27,1722026863.836
XbWsQ8TaQ5iL7whHVW7giQ,113.22486877441406,22.70541763305664,4.5,511,,413841065,,,2024-07-27 04:47:35.911,2024-07-27 04:47:35.936,00:00:00,20240727,2024-07-27,1722026855.911
j1mp45TOSD2nl2XJlSeDCA,113.22492980957031,22.705244064331055,4.5,511,,413841065,,,2024-07-27 04:47:26.391,2024-07-27 04:47:26.565,00:00:00,20240727,2024-07-27,1722026846.391
QAiKE5MjRZyopiQ8FVJ7eA,111.14881896972656,23.430936813354492,0.0,511,,413867644,,,2024-07-27 04:47:24.524,2024-07-27 04:47:24.536,00:00:00,20240727,2024-07-27,1722026844.524
xBFN4nknTUylp49-svSqlw,113.22501373291016,22.705049514770508,4.5,511,,413841065,,,2024-07-27 04:47:17.031,2024-07-27 04:47:17.173,00:00:00,20240727,2024-07-27,1722026837.031
a4TLZD-dQOK9InsHeGaIRg,111.15214538574219,23.4245662689209,0.0,511,,413848169,,,2024-07-27 04:47:12.679,2024-07-27 04:47:12.721,00:00:00,20240727,2024-07-27,1722026832.679
xJzUIL5FRZGoU_WWPVvi9Q,113.22508239746094,22.70486831665039,4.5,511,,413841065,,,2024-07-27 04:47:07.591,2024-07-27 04:47:07.650,00:00:00,20240727,2024-07-27,1722026827.591
yalEvwL_SJqfiYJhSSIwNg,112.03982543945312,23.071243286132812,0.0,511,,413837924,,,2024-07-27 04:47:03.401,2024-07-27 04:47:03.419,00:00:00,20240727,2024-07-27,1722026823.401
FK8c3z-kSU-nVd6bw5MsIw,113.22515869140625,22.704666137695312,4.6,511,,413841065,,,2024-07-27 04:46:58.311,2024-07-27 04:46:58.332,00:00:00,20240727,2024-07-27,1722026818.311
Yb58wJvQRBCc8taLrSK7iw,113.2252426147461,22.704486846923828,4.6,511,,413841065,,,2024-07-27 04:46:48.791,2024-07-27 04:46:48.813,00:00:00,20240727,2024-07-27,1722026808.791
FoYMQ5jCRuC48J4FmyizqA,112.72169494628906,22.377859115600586,0.0,511,,413837923,,,2024-07-27 04:46:42.720,2024-07-27 04:46:42.735,00:00:00,20240727,2024-07-27,1722026802.72
nTH5athZQSiMcPBI4jTumA,113.16053009033203,21.938140869140625,0.0,511,,413837927,,,2024-07-27 04:46:40.811,2024-07-27 04:46:40.995,00:00:00,20240727,2024-07-27,1722026800.811
lJpEYPoiTFO56_f-Um9gug,113.2253189086914,22.704307556152344,4.6,511,,413841065,,,2024-07-27 04:46:39.511,2024-07-27 04:46:39.529,00:00:00,20240727,2024-07-27,1722026799.511
6cuS4mpWRmS3bJfXmwdImQ,113.22541046142578,22.7041072845459,4.6,511,,413841065,,,2024-07-27 04:46:29.911,2024-07-27 04:46:29.933,00:00:00,20240727,2024-07-27,1722026789.911
9K5LWtG6Rj6k5kWm89Xv3w,113.22550964355469,22.703929901123047,4.6,511,,413841065,,,2024-07-27 04:46:20.480,2024-07-27 04:46:20.550,00:00:00,20240727,2024-07-27,1722026780.48
iCf-chntRw22TCHsBUNFGg,113.22561645507812,22.7037353515625,4.6,511,,413841065,,,2024-07-27 04:46:10.871,2024-07-27 04:46:10.889,00:00:00,20240727,2024-07-27,1722026770.871
MCb3JNXyTRKxr3AKA23SIQ,113.2257080078125,22.703561782836914,4.7,511,,413841065,,,2024-07-27 04:46:01.601,2024-07-27 04:46:01.619,00:00:00,20240727,2024-07-27,1722026761.601
5vZaiXL8RXu4hcCn-96HAg,113.22581481933594,22.703369140625,4.6,511,,413841065,,,2024-07-27 04:45:51.941,2024-07-27 04:45:51.953,00:00:00,20240727,2024-07-27,1722026751.941
zzIAKzDcSkmyDMr87bHlgg,113.22590637207031,22.703201293945312,4.7,511,,413841065,,,2024-07-27 04:45:42.590,2024-07-27 04:45:42.600,00:00:00,20240727,2024-07-27,1722026742.59
f7oJYFeRTX-dV8ck8MAYPA,113.22602844238281,22.703014373779297,4.7,511,,413841065,,,2024-07-27 04:45:32.990,2024-07-27 04:45:33.049,00:00:00,20240727,2024-07-27,1722026732.99
gyr_a2T0RG-6FTVTuZ25sg,111.1488037109375,23.430477142333984,0.0,511,,413863924,,,2024-07-27 04:45:25.299,2024-07-27 04:45:25.314,00:00:00,20240727,2024-07-27,1722026725.299
v0NhHUH2Tn-d9jN71ns5Wg,113.22613525390625,22.70284652709961,4.7,511,,413841065,,,2024-07-27 04:45:23.530,2024-07-27 04:45:23.547,00:00:00,20240727,2024-07-27,1722026723.53
-VpY-vvQSXyDgZF37NtpJA,113.22624969482422,22.70265769958496,4.7,511,,413841065,,,2024-07-27 04:45:14.079,2024-07-27 04:45:14.101,00:00:00,20240727,2024-07-27,1722026714.079
m_MjdpcPTE6k7ojvfGXCBQ,111.14903259277344,23.431516647338867,0.1,511,,413860512,,,2024-07-27 04:45:05.688,2024-07-27 04:45:05.711,00:00:00,20240727,2024-07-27,1722026705.688
2scfdQdtTiWRdZqzUKhk8A,113.22635650634766,22.702486038208008,4.7,511,,413841065,,,2024-07-27 04:45:04.726,2024-07-27 04:45:04.786,00:00:00,20240727,2024-07-27,1722026704.726
tWYCnwjiSMmpd97WBul1TQ,113.22649383544922,22.70229148864746,4.8,511,,413841065,,,2024-07-27 04:44:55.234,2024-07-27 04:44:55.312,00:00:00,20240727,2024-07-27,1722026695.234
GUaWdF16T5ieCG14fXwqcA,113.22661590576172,22.702117919921875,4.8,511,,413841065,,,2024-07-27 04:44:45.835,2024-07-27 04:44:45.844,00:00:00,20240727,2024-07-27,1722026685.835
OoN4L7_pQM2wl_udPD38Iw,111.14878845214844,23.43082618713379,0.0,511,,413866992,,,2024-07-27 04:44:43.601,2024-07-27 04:44:43.613,00:00:00,20240727,2024-07-27,1722026683.601
lHKL9cvUSz-3xatL_VXiGw,113.22673034667969,22.701948165893555,4.8,511,,413841065,,,2024-07-27 04:44:36.394,2024-07-27 04:44:36.417,00:00:00,20240727,2024-07-27,1722026676.394
8TdbLbiaRl-WxYlGYPS7ig,111.14881134033203,23.43092918395996,0.0,511,,413867644,,,2024-07-27 04:44:24.414,2024-07-27 04:44:24.428,00:00:00,20240727,2024-07-27,1722026664.414
qYRqyAehT0eN-XtsSJDChA,113.22698974609375,22.70159149169922,4.9,511,,413841065,,,2024-07-27 04:44:17.469,2024-07-27 04:44:17.497,00:00:00,20240727,2024-07-27,1722026657.469
myMNjfBYSsWo2RadCRPi_Q,111.15213012695312,23.424562454223633,0.0,511,,413848169,,,2024-07-27 04:44:12.897,2024-07-27 04:44:12.920,00:00:00,20240727,2024-07-27,1722026652.897
s6kU3oqMTyCoUBklopHc8A,113.22713470458984,22.701400756835938,4.9,511,,413841065,,,2024-07-27 04:44:07.979,2024-07-27 04:44:07.995,00:00:00,20240727,2024-07-27,1722026647.979
WJDw-VqIQ6anvSuXD0Z0Cg,112.03984069824219,23.07134246826172,0.1,511,,413837924,,,2024-07-27 04:44:03.638,2024-07-27 04:44:03.661,00:00:00,20240727,2024-07-27,1722026643.638
kJc7UsfsTyO5EeLOhc8a4Q,113.22740173339844,22.701047897338867,4.9,511,,413841065,,,2024-07-27 04:43:49.060,2024-07-27 04:43:49.083,00:00:00,20240727,2024-07-27,1722026629.06
lCzH67PETq2_V4JmA3EZlw,112.72171020507812,22.37786865234375,0.0,511,,413837923,,,2024-07-27 04:43:42.600,2024-07-27 04:43:42.610,00:00:00,20240727,2024-07-27,1722026622.6
aXHbIA82RBOuiFgpubClZw,113.1605453491211,21.938186645507812,0.1,511,,413837927,,,2024-07-27 04:43:40.618,2024-07-27 04:43:40.639,00:00:00,20240727,2024-07-27,1722026620.618
RacEFMyNRWWCNZfsT_folg,113.22753143310547,22.70088005065918,5.0,511,,413841065,,,2024-07-27 04:43:40.350,2024-07-27 04:43:40.366,00:00:00,20240727,2024-07-27,1722026620.35
rvRiJMuvTXytfypk3wUaTw,113.22779846191406,22.70050048828125,5.1,511,,413841065,,,2024-07-27 04:43:21.179,2024-07-27 04:43:21.191,00:00:00,20240727,2024-07-27,1722026601.179
KhdbatyZSxOU_B6HbVmVWg,113.22792053222656,22.700315475463867,5.1,511,,413841065,,,2024-07-27 04:43:11.679,2024-07-27 04:43:11.702,00:00:00,20240727,2024-07-27,1722026591.679
9xJfuZuxTEWV_8pgF8XuTg,113.22806549072266,22.700109481811523,5.1,511,,413841065,,,2024-07-27 04:43:02.110,2024-07-27 04:43:02.152,00:00:00,20240727,2024-07-27,1722026582.11
LwDzMddNTfOyktYsaD5hfw,113.22820281982422,22.699922561645508,5.1,511,,413841065,,,2024-07-27 04:42:52.484,2024-07-27 04:42:52.501,00:00:00,20240727,2024-07-27,1722026572.484
7F7LaI5nSbOjqfJ3gst4AA,113.22833251953125,22.69972038269043,5.1,511,,413841065,,,2024-07-27 04:42:42.966,2024-07-27 04:42:42.990,00:00:00,20240727,2024-07-27,1722026562.966
GUvAzygQRbWeAABdnZjeoA,113.22842407226562,22.6995792388916,5.1,511,,413841065,,,2024-07-27 04:42:35.809,2024-07-27 04:42:35.839,00:00:00,20240727,2024-07-27,1722026555.809
